TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


52960;12,2;0,99;-1,47;9,67;0,94;7,13;0;0;0;323,8;4,5010891;51,9202766;122,48;-3,04;-1,43;1;7;0,8;1,5;1,00;0,37;-1,64;1,01;0,95;0,00;6,52
52970;12,2;0,47;-1,23;9,44;-0,35;7,13;0;0;0;323,8;4,5010891;51,9202766;122,48;-3,04;-1,43;1;7;0,8;1,5;1,00;0,37;-1,63;1,27;0,98;0,00;6,58
52980;12,2;0,91;-1,64;9,92;0,89;7,13;0;0;0;323,8;4,5010891;51,9202766;122,48;-3,04;-1,43;1;7;0,8;1,5;1,00;0,37;-1,64;0,75;0,96;0,00;6,63
52990;12,2;0,53;-1,40;9,65;-0,35;7,13;0;0;0;323,8;4,5010891;51,9202766;122,48;-3,04;-1,43;1;7;0,8;1,5;1,00;0,37;-1,63;1,19;0,98;0,00;6,70
53000;12,2;0,82;-1,66;9,95;-0,69;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,64;0,82;0,96;0,00;6,75
53010;12,2;0,41;-1,43;9,63;0,44;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;1,11;0,98;0,00;6,81
53020;12,2;0,99;-1,66;10,00;0,02;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;0,69;0,95;0,00;6,85
53030;12,2;0,58;-1,55;9,64;0,28;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;1,27;0,98;0,00;6,92
53040;12,2;0,52;-1,65;9,83;-0,07;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;0,86;0,97;0,00;6,98
53050;12,2;0,36;-1,70;9,85;-0,64;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;0,80;0,95;0,00;7,03
53060;12,2;0,87;-1,74;9,97;-0,06;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;0,64;0,92;0,00;7,08
53070;12,2;0,52;-1,52;9,87;-0,79;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;1,15;0,94;0,00;7,14
53080;12,2;0,60;-1,75;9,90;0,02;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;0,80;0,93;0,00;7,20
53090;12,2;0,17;-1,46;9,74;-0,74;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;0,88;0,93;0,00;7,25
53100;12,2;0,81;-1,70;9,86;0,33;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;0,45;0,88;0,00;7,29
53110;12,2;0,55;-1,52;9,68;-0,58;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;1,10;0,90;0,00;7,36
53120;12,2;0,61;-1,70;9,85;0,10;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;0,84;0,89;0,00;7,41
53130;12,2;0,49;-1,36;9,63;-0,02;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;0,89;0,89;0,00;7,46
53140;12,2;0,71;-1,83;9,92;-0,43;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;0,77;0,88;0,00;7,51
53150;12,2;0,64;-1,48;9,71;-0,10;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;0,99;0,89;0,00;7,57
53160;12,2;0,61;-1,60;9,74;-0,63;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;0,92;0,89;0,00;7,62
53170;12,2;0,52;-1,72;9,67;0,16;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;0,89;0,89;0,00;7,67
53180;12,2;0,62;-1,67;9,94;-0,30;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;0,80;0,89;0,00;7,72
53190;12,2;0,32;-1,75;9,89;-0,25;8,03;0;0;0;319,7;4,5010853;51,9202805;122,19;-2,66;-1,42;1;7;0,8;1,5;1,00;0,37;-1,65;0,90;0,89;0,00;7,78
53200;12,2;0,33;-1,69;9,98;-0,21;8,03;0;0;0;319,7;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,61;0,86;0,00;7,82
53210;12,2;0,42;-1,74;9,75;-0,44;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,62;0,83;0,00;7,86
53220;12,2;0,58;-1,65;9,77;0,08;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,70;0,82;0,00;7,91
53230;12,2;0,41;-1,70;9,54;-0,14;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,86;0,83;0,00;7,96
53240;12,2;0,26;-1,64;9,66;-0,19;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,69;0,81;0,00;8,01
53250;12,2;0,53;-1,87;9,74;0,17;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,54;0,78;0,00;8,05
53260;12,2;0,29;-1,68;9,82;0,13;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,81;0,79;0,00;8,10
53270;12,2;0,34;-1,92;9,72;0,09;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,58;0,77;0,00;8,15
53280;12,2;0,34;-1,64;9,86;-0,23;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,62;0,75;0,00;8,19
53290;12,2;0,67;-1,87;9,83;0,29;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,62;0,74;0,00;8,24
53300;12,2;0,58;-1,66;9,84;0,62;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,95;0,76;0,00;8,29
53310;12,2;0,19;-1,89;9,74;-0,03;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,86;0,77;0,00;8,35
53320;12,2;-0,04;-1,78;9,92;0,06;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,47;0,74;0,00;8,39
53330;12,2;0,40;-1,88;9,92;0,75;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,24;0,69;0,00;8,42
53340;12,2;0,39;-2,00;9,95;0,71;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,68;0,69;0,00;8,46
53350;12,2;0,26;-1,69;9,66;0,12;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,67;0,69;0,00;8,50
53360;12,2;0,62;-2,01;9,71;0,30;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,54;0,67;0,00;8,54
53370;12,2;0,48;-1,77;9,58;0,16;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,90;0,70;0,00;8,59
53380;12,2;0,43;-1,99;9,70;0,05;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,76;0,70;0,00;8,64
53390;12,2;0,08;-1,83;9,65;0,64;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,71;0,70;0,00;8,69
53400;12,2;0,43;-2,17;9,89;0,21;8,82;0;0;0;313,2;4,5010805;51,9202805;121,87;-2,28;-1,42;1;8;0,8;1,5;1,00;0,37;-1,65;0,37;0,67;0,00;8,72
53410;12,2;0,36;-2,06;9,97;0,67;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,71;0,67;0,00;8,76
53420;12,2;0,64;-1,78;9,75;0,45;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,64;0,67;0,00;8,80
53430;12,2;0,41;-1,91;9,88;0,43;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,92;0,70;0,00;8,86
53440;12,2;0,44;-1,82;9,50;-0,06;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,69;0,70;0,00;8,91
53450;12,2;0,36;-2,08;9,79;0,82;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,72;0,70;0,00;8,96
53460;12,2;0,19;-1,97;9,69;-0,33;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,64;0,69;0,00;9,00
53470;12,2;0,57;-2,15;9,70;0,23;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,47;0,67;0,00;9,04
53480;12,2;0,32;-1,90;9,83;-0,10;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,86;0,69;0,00;9,09
53490;12,2;0,43;-2,00;9,71;0,22;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,61;0,68;0,00;9,14
53500;12,2;0,35;-2,04;9,82;-0,29;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,71;0,68;0,00;9,18
53510;12,2;0,52;-2,03;9,75;0,27;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,63;0,68;0,00;9,23
53520;12,2;0,41;-2,22;9,68;-0,20;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,80;0,69;0,00;9,28
53530;12,2;-0,13;-2,08;9,99;-0,51;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,69;0,69;0,00;9,32
53540;12,2;0,48;-2,24;9,97;-0,01;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,15;0,64;0,00;9,35
53550;12,2;0,47;-2,17;10,05;0,48;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,76;0,65;0,00;9,39
53560;12,2;-0,00;-2,09;9,93;-0,30;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,75;0,66;0,00;9,44
53570;12,2;0,20;-2,16;9,87;0,13;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,28;0,62;0,00;9,47
53580;12,2;0,35;-2,03;9,75;0,24;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,48;0,61;0,00;9,50
53590;12,2;0,33;-1,98;9,75;0,11;9,68;0;0;0;309,1;4,5010743;51,9202843;121,46;-1,90;-1,40;1;7;0,8;1,5;1,00;0,37;-1,65;0,63;0,61;0,00;9,55
53600;12,2;0,22;-2,04;9,66;-0,16;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,62;0,61;0,00;9,59
53610;12,2;0,45;-1,94;9,91;0,15;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,50;0,60;0,00;9,62
53620;12,2;0,45;-2,07;9,91;0,13;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,73;0,61;0,00;9,67
53630;12,2;0,34;-2,07;9,95;-0,18;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,73;0,62;0,00;9,72
53640;12,2;0,33;-2,08;9,92;0,20;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,62;0,62;0,00;9,76
53650;12,2;0,61;-1,88;10,03;0,09;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,62;0,62;0,00;9,81
53660;12,2;0,37;-1,89;9,89;0,14;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,89;0,65;0,00;9,86
53670;12,2;0,30;-1,83;10,11;0,10;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,65;0,65;0,00;9,90
53680;12,2;0,58;-2,10;9,79;0,12;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,59;0,64;0,00;9,95
53690;12,2;0,15;-2,03;9,77;0,25;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,86;0,67;0,00;10,00
53700;12,2;0,31;-2,08;9,89;-0,10;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,43;0,64;0,00;10,04
53710;12,2;0,48;-1,77;9,71;0,57;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,60;0,64;0,00;10,08
53720;12,2;0,20;-1,66;9,81;0,06;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,76;0,65;0,00;10,13
53730;12,2;0,35;-1,62;9,91;0,06;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,48;0,63;0,00;10,17
53740;12,2;0,56;-1,63;9,65;0,52;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,63;0,63;0,00;10,21
53750;12,2;0,43;-1,75;9,98;-0,03;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,85;0,65;0,00;10,26
53760;12,2;0,92;-1,52;9,89;0,22;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,71;0,66;0,00;10,30
53770;12,2;0,73;-1,61;9,74;0,47;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;1,20;0,71;0,00;10,37
53780;12,2;0,32;-1,55;10,00;0,50;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;1,01;0,74;0,00;10,42
53790;12,2;0,60;-1,39;9,75;-0,07;10,55;0;0;0;301,3;4,5010676;51,9202881;120,99;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,61;0,73;0,00;10,46
53800;12,2;0,43;-1,56;9,75;0,25;10,55;0;0;0;301,3;4,5010595;51,9202881;120,43;-1,52;-1,38;1;7;0,8;1,5;1,00;0,37;-1,65;0,88;0,75;0,00;10,51
53810;12,2;0,21;-1,41;9,74;-0,20;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;0,71;0,74;0,00;10,56
53820;12,2;0,63;-1,31;9,71;0,05;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;0,49;0,72;0,00;10,59
53830;12,2;0,91;-1,17;9,62;0,83;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;0,91;0,74;0,00;10,65
53840;12,2;0,50;-1,13;9,96;0,30;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;1,19;0,78;0,00;10,71
53850;12,2;0,82;-1,04;9,96;-0,13;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;0,78;0,78;0,00;10,77
53860;12,2;0,86;-1,25;9,79;0,55;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;1,10;0,81;0,00;10,83
53870;12,2;0,52;-1,22;10,03;0,31;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;1,14;0,85;0,00;10,89
53880;12,2;0,58;-1,06;10,14;0,51;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;0,80;0,84;0,00;10,94
53890;12,2;0,76;-0,89;9,82;0,55;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;0,86;0,84;0,00;11,00
53900;12,2;0,40;-0,80;9,85;0,44;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;1,05;0,86;0,00;11,06
53910;12,2;0,46;-0,69;9,92;0,76;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;0,68;0,85;0,00;11,10
53920;12,2;0,79;-0,69;9,62;0,06;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;0,74;0,84;0,00;11,15
53930;12,2;0,88;-0,79;9,72;0,67;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;1,08;0,86;0,00;11,21
53940;12,2;0,86;-0,72;9,67;0,24;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;1,16;0,89;0,00;11,27
53950;12,2;0,84;-0,79;9,52;0,27;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;1,14;0,92;0,00;11,33
53960;12,2;0,46;-0,79;9,70;0,04;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;1,12;0,94;0,00;11,39
53970;12,2;0,69;-0,85;10,05;0,71;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;0,74;0,92;0,00;11,44
53980;12,2;0,63;-0,74;9,81;0,95;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;0,97;0,92;0,00;11,50
53990;12,2;0,56;-0,85;9,65;0,50;11,38;0;0;0;297,1;4,5010595;51,9202881;120,43;-1,52;-1,35;1;7;0,8;1,5;1,00;0,37;-1,65;0,91;0,92;0,00;11,55
54000;12,2;0,61;-0,74;9,93;0,83;11,38;0;0;0;297,1;4,5010509;51,9202919;119,84;-1,14;-1,35;1;6;0,8;1,5;1,00;0,37;-1,65;0,85;0,91;0,00;11,60
54010;12,2;0,90;-0,63;9,76;0,65;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;0,89;0,91;0,00;11,65
54020;12,2;0,90;-0,82;9,55;0,83;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;1,18;0,94;0,00;11,71
54030;12,2;0,60;-0,93;9,72;0,59;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;1,18;0,96;0,00;11,78
54040;12,2;0,78;-0,98;9,68;0,55;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;0,88;0,96;0,00;11,83
54050;12,2;0,99;-0,98;9,37;0,62;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;1,07;0,97;0,00;11,90
54060;12,2;0,76;-1,04;9,59;0,67;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;1,28;1,00;0,00;11,97
54070;12,2;0,68;-0,84;9,75;0,44;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;1,04;1,00;0,00;12,03
54080;12,2;0,87;-0,85;9,84;0,34;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;0,96;1,00;0,00;12,09
54090;12,2;0,72;-1,16;10,07;0,80;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;1,15;1,01;0,00;12,15
54100;12,2;0,81;-1,27;10,00;0,61;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;1,00;1,01;0,00;12,21
54110;12,2;1,03;-1,25;9,75;0,67;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;1,10;1,02;0,00;12,27
54120;12,2;0,96;-1,29;9,50;0,80;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;1,32;1,05;0,00;12,35
54130;12,2;0,59;-1,30;9,74;0,47;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;1,24;1,07;0,00;12,41
54140;12,2;0,76;-0,96;9,68;0,19;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;0,87;1,05;0,00;12,46
54150;12,2;0,86;-1,05;9,61;0,04;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;1,04;1,05;0,00;12,52
54160;12,2;0,62;-1,24;9,94;0,61;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;1,14;1,06;0,00;12,58
54170;12,2;0,99;-1,22;9,95;0,31;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;0,90;1,04;0,00;12,64
54180;12,2;1,09;-1,27;9,78;0,44;12,24;0;0;0;289,9;4,5010509;51,9202919;119,84;-1,14;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;1,27;1,06;0,00;12,70
54190;12,2;0,67;-1,15;9,99;0,26;12,24;0;0;0;289,9;4,5010405;51,9202957;119,11;-0,76;-1,34;1;6;0,9;1,5;1,00;0,37;-1,65;1,37;1,10;0,00;12,77
54200;12,2;0,64;-1,14;10,18;0,47;13,39;0;0;0;286,0;4,5010405;51,9202957;119,11;-0,76;-1,31;1;6;0,9;1,5;1,00;0,37;-1,65;0,95;1,08;0,00;12,83
54210;12,2;0,74;-0,95;9,80;0,22;13,39;0;0;0;286,0;4,5010405;51,9202957;119,11;-0,76;-1,31;1;6;0,9;1,5;1,00;0,37;-1,65;0,92;1,07;-134,95;12,88
54220;12,2;0,60;-1,08;9,57;0,72;13,39;0;0;0;286,0;4,5010405;51,9202957;119,11;-0,76;-1,31;1;6;0,9;1,5;1,00;0,37;-1,65;1,02;1,06;-134,95;12,94
54230;12,2;0,64;-1,10;9,91;0,67;13,39;0;0;0;286,0;4,5010405;51,9202957;119,11;-0,76;-1,31;1;6;0,9;1,5;1,00;0,37;-1,65;0,88;1,04;-134,95;13,00
54240;12,2;1,07;-0,90;9,83;0,17;13,39;0;0;0;286,0;4,5010405;51,9202957;119,11;-0,76;-1,31;1;6;0,9;1,5;1,00;0,37;-1,65;0,92;1,03;-134,95;13,06
